Date,ITUB4,BBAS3,CYRE3,TEND3,DIRR3,ELET3,EQTL3,CMIG4,PETR3,VALE3,BRAP3
2020-10-26,21.0750789642334,12.44936752319336,20.593181610107425,28.12802124023437,9.939664840698242,29.46207618713379,19.12737464904785,3.388047456741333,6.61514949798584,41.72968673706055,9.30795192718506
2020-10-27,20.474578857421875,12.181798934936523,20.001798629760746,27.62215232849121,9.79734706878662,28.65824317932129,18.83296585083008,3.3260529041290283,6.503805160522461,41.74972152709961,9.30795192718506
2020-10-28,19.56149101257324,11.57233715057373,18.81902313232422,26.877674102783203,9.040825843811035,27.81072807312012,18.188945770263672,3.239259719848633,6.104276657104492,40.23409652709961,9.045138359069824
2020-10-29,19.660200119018555,11.505446434020996,19.248388290405277,26.92539596557617,9.033336639404297,27.758304595947266,18.60296058654785,3.2206602096557617,6.330239295959473,41.40920639038086,9.12179183959961
2020-10-30,19.3147029876709,11.07436466217041,18.462574005126957,25.636871337890625,8.441598892211914,27.13795661926269,18.336151123046875,3.1772634983062744,6.222169399261475,40.42772674560547,9.108651161193848
2020-11-03,19.78800773620605,11.185851097106934,18.503080368041992,26.639057159423828,8.404147148132324,27.74083137512207,18.280948638916016,3.202061891555786,6.467782974243164,42.29053115844727,9.52696418762207
2020-11-04,20.578214645385746,11.267607688903809,19.847875595092773,28.404815673828125,8.613877296447754,28.431076049804688,19.320581436157227,3.304354190826416,6.497254848480225,41.11543273925781,9.38898468017578
2020-11-05,21.06385803222656,11.405110359191896,20.99013900756836,28.729331970214844,8.980902671813965,29.51449203491211,20.24980735778809,3.4252450466156006,6.530004501342773,41.76307678222656,9.5401029586792
2020-11-06,21.039155960083008,11.330784797668455,21.29798698425293,29.387910842895508,9.22059440612793,29.45333671569824,20.415414810180664,3.4717416763305664,6.507078647613525,42.19038391113281,9.710930824279783
2020-11-09,22.7430362701416,12.152071952819824,20.973936080932617,28.967947006225582,9.347928047180176,29.558183670043945,20.194604873657227,3.546136379241944,7.171868324279785,42.19038391113281,9.76787281036377
2020-11-10,23.771949768066406,12.77268123626709,21.30608558654785,29.072938919067383,9.400361061096191,30.34453582763672,20.231409072875977,3.62363076210022,7.741690158843994,42.170352935791016,9.704360008239746
2020-11-11,23.574398040771484,12.694642066955566,21.16026306152344,28.621788024902344,9.302987098693848,30.003780364990234,19.605791091918945,3.499639749526977,7.735140323638916,42.464134216308594,9.745972633361816
2020-11-12,22.99821281433105,12.163219451904297,20.07470703125,27.940317153930664,9.003373146057129,28.448549270629883,19.09977531433105,3.419046401977539,7.417481899261475,41.84319686889648,10.114737510681152
2020-11-13,23.43446350097656,12.28213882446289,20.892927169799805,28.919330596923828,9.370399475097656,28.30001640319824,19.44938468933105,3.5089385509490967,7.591046333312988,42.23044967651367,10.129036903381348
2020-11-16,24.257591247558597,12.598014831542969,21.28178024291992,29.552810668945312,9.475263595581056,28.352436065673828,19.624187469482425,3.6422297954559326,7.836659908294678,43.345462799072266,10.32923412322998
2020-11-17,24.274057388305664,12.782949447631836,21.90557289123535,28.60259056091309,9.26553440093994,28.422338485717773,19.90939712524414,3.6856260299682617,7.925079822540283,44.71419525146485,10.574716567993164
2020-11-18,23.6814022064209,12.812850952148438,20.99013900756836,28.0171012878418,9.130708694458008,27.71461677551269,19.329782485961918,3.735222101211548,7.934903621673584,44.36700820922852,10.50798225402832
2020-11-19,23.714332580566406,12.939931869506836,21.53291893005371,27.604381561279297,9.340438842773438,27.426288604736328,19.430984497070312,3.704224348068237,8.006950378417969,45.21495819091797,10.710562705993652
2020-11-23,23.78841590881348,12.902554512023926,21.135961532592773,27.27804374694824,9.130708694458008,27.068058013916016,18.99856948852539,3.673227310180664,8.344257354736328,47.59856414794922,11.435086250305176
2020-11-24,24.45514297485352,13.24642562866211,21.289884567260746,26.86532020568848,9.422832489013672,28.03789710998535,19.044572830200195,3.806516647338867,8.789633750915527,49.94210052490234,11.86169719696045
2020-11-25,24.16705322265625,13.209044456481934,21.743549346923828,28.02669906616211,9.625070571899414,27.6971435546875,19.90939712524414,3.8499135971069336,8.73068618774414,50.40945816040039,12.02853012084961
2020-11-26,23.656709671020508,12.99973487854004,21.387096405029297,28.439422607421875,9.58761978149414,28.2738037109375,20.00140190124512,3.815816402435303,8.596417427062988,51.12388610839844,12.250177383422852
2020-11-27,23.837799072265625,12.936196327209473,22.140504837036133,28.525806427001957,9.774877548217772,28.1077938079834,20.36941146850586,3.859213352203369,8.481800079345703,52.37243270874024,12.56238842010498
2020-11-30,23.5085391998291,12.65586757659912,21.921772003173828,27.45080947875977,9.377890586853027,27.13795661926269,20.04740333557129,3.915009260177612,8.367181777954102,52.07865905761719,12.414626121520996
2020-12-01,24.500938415527344,13.0034761428833,23.32328224182129,27.642772674560547,9.49024486541748,27.793251037597656,20.203807830810547,4.014201641082764,8.61279296875,54.24859619140625,12.83408546447754
2020-12-02,24.690364837646484,13.059540748596191,24.06858253479004,29.063304901123047,9.684993743896484,29.007736206054688,20.305009841918945,4.032800674438477,8.73068618774414,53.30716323852539,12.524256706237791
2020-12-03,24.67388916015625,13.171669960021973,24.724781036376957,29.51442146301269,9.992097854614258,28.929096221923828,20.755823135375977,4.001802921295166,8.9075288772583,52.71962356567383,12.274007797241213
2020-12-04,24.920955657958984,13.448262214660645,23.83365249633789,29.130491256713867,9.812329292297363,29.925148010253903,20.341812133789062,3.924307346343994,9.202260971069336,54.73600006103516,12.92941665649414
2020-12-07,25.069196701049805,13.511805534362791,24.03618049621582,28.51620864868164,9.76738739013672,29.383434295654297,20.24980735778809,4.10099458694458,8.995946884155273,55.38364410400391,13.053349494934082
2020-12-08,25.003314971923828,13.627671241760254,24.33592414855957,28.81375312805176,9.812329292297363,31.122154235839844,19.900196075439453,4.045199394226074,8.917351722717285,55.35027694702149,13.131999015808104
2020-12-09,25.15155792236328,13.44078254699707,23.874156951904297,28.27625274658203,9.58761978149414,31.427961349487305,19.550586700439453,4.035900115966797,8.927176475524902,55.21673583984375,13.103402137756348
2020-12-10,25.98335266113281,14.139740943908691,24.50604820251465,28.679378509521484,9.520207405090332,31.99587631225586,19.93699836730957,4.1040940284729,9.251385688781738,56.75237655639648,13.465662002563477
2020-12-11,25.829822540283203,14.386423110961914,24.95161247253418,28.37223625183105,9.572639465332031,33.80449295043945,20.70062255859375,4.243585109710693,9.172788619995115,56.65890121459961,13.775490760803224
2020-12-14,25.48322868347168,14.434033393859863,25.15414047241211,29.303258895874023,9.7374267578125,33.315208435058594,20.36021041870117,4.212586402893066,9.133489608764648,55.78424835205078,13.370331764221191
2020-12-15,25.71428871154785,14.617741584777832,25.688817977905277,29.16888236999512,9.962135314941406,33.813228607177734,20.829425811767575,4.178489208221436,9.251385688781738,56.41854476928711,13.534775733947754
2020-12-16,26.2011833190918,14.75270652770996,25.416549682617188,29.60080337524414,9.962135314941406,32.67738723754883,20.866226196289062,4.178489208221436,9.352903366088867,57.56694412231445,13.60865879058838
2020-12-17,26.168163299560547,14.767701148986816,24.92236328125,28.967323303222656,9.804839134216309,32.1880989074707,21.179035186767575,4.280781269073486,9.47079849243164,58.22126388549805,13.763574600219728
2020-12-18,26.126903533935547,14.658976554870604,24.607105255126957,28.76576232910156,9.729934692382812,32.20557403564453,21.068634033203125,4.3272786140441895,9.372552871704102,58.62187194824219,13.925640106201172
2020-12-21,25.664775848388672,14.167845726013184,24.462257385253903,28.218664169311523,9.482754707336426,31.43669319152832,20.415414810180664,4.184689521789551,9.025421142578123,57.9942512512207,13.811239242553713
2020-12-22,25.788562774658203,14.355299949645996,24.453737258911133,28.0171012878418,9.347928047180176,30.929931640625,20.838624954223636,4.293180465698242,9.117117881774902,58.04765701293945,13.620574951171877
2020-12-23,26.35797119140625,14.5914945602417,24.5389404296875,27.825138092041016,9.19812297821045,31.48911476135254,20.85702514648437,4.395473003387451,9.313606262207031,58.32809066772461,13.863672256469728
2020-12-28,26.547779083251957,14.75270652770996,24.73491096496582,27.73875617980957,9.273025512695312,31.99587631225586,21.197437286376957,4.500865459442139,9.382375717163086,58.29470443725586,13.727824211120604
2020-12-29,26.49000740051269,14.666474342346191,24.85420036315918,28.871339797973636,9.58012866973877,31.9609317779541,21.142236709594727,4.485366821289063,9.388928413391112,58.13447570800781,13.644410133361816
2020-12-30,26.10215377807617,14.54650592803955,25.118335723876957,28.97692108154297,9.804839134216309,32.03956604003906,21.307838439941406,4.513265132904053,9.44787311553955,58.388179779052734,13.642024040222168
2021-01-04,25.511831283569336,14.092860221862791,24.28332901000977,28.02669906616211,9.954645156860352,31.13089370727539,20.93062973022461,4.470747947692871,9.660737037658691,61.0655632019043,13.925640106201172
2021-01-05,25.346702575683597,13.946646690368652,23.8147029876709,27.21085357666016,9.917194366455078,30.327056884765625,20.97663307189941,4.470747947692871,9.95547103881836,62.09378433227539,14.118684768676758
2021-01-06,26.08976936340332,14.265320777893066,23.201229095458984,26.1838493347168,9.65503215789795,29.83777236938477,20.52581787109375,4.562439441680908,10.070091247558594,64.13018798828125,15.05055809020996
2021-01-07,27.10527992248535,14.831440925598145,23.34607696533203,25.88630485534668,9.43781280517578,29.62807846069336,20.084203720092773,4.511851787567139,10.364824295043944,68.3165054321289,16.14449119567871
2021-01-08,27.09703254699707,14.917665481567385,24.462257385253903,27.853933334350582,9.89472198486328,30.562969207763672,20.70981979370117,4.821704387664795,10.345174789428713,68.10285186767578,16.320859909057617
2021-01-11,26.486068725585938,14.673973083496094,23.5164852142334,27.441211700439453,10.149394989013672,29.45333671569824,20.295808792114254,4.654131412506104,10.246929168701172,68.08950805664062,15.83704662322998
2021-01-12,26.56863594055176,14.80893898010254,24.675270080566406,27.997907638549805,10.71865940093994,30.064943313598636,20.295808792114254,4.635160446166992,10.210907936096191,66.22669219970703,16.15879249572754
2021-01-13,26.131053924560547,14.077868461608888,24.521902084350582,27.89232635498047,10.8684663772583,29.90767478942871,20.59941864013672,4.67626428604126,9.739335060119627,64.24369812011719,15.798914909362791
2021-01-14,26.90713119506836,14.044126510620115,25.37394905090332,29.22647476196289,10.95085906982422,31.00857162475586,21.353839874267575,4.745822429656982,9.778630256652832,65.29862976074219,15.88471221923828
2021-01-15,25.89161872863769,13.609230041503906,24.351491928100582,29.44723129272461,10.860976219177246,29.78535270690918,21.49184799194336,4.638322830200195,9.434773445129396,62.46100616455078,15.033873558044434
2021-01-18,25.75951385498047,13.470514297485352,24.325929641723636,28.6409854888916,10.606303215026855,29.58439445495605,21.03183364868164,4.562439441680908,9.418400764465332,62.96843719482422,15.324637413024902
2021-01-19,25.45403480529785,13.241819381713867,24.07883644104004,28.660181045532227,10.501439094543455,29.095104217529297,20.94902992248535,4.483395576477051,9.536294937133787,62.80150604248047,15.086305618286133
2021-01-20,25.032960891723636,12.945640563964844,24.215164184570312,28.6409854888916,10.38159465789795,28.83298683166504,20.49821662902832,4.3758955001831055,9.37582778930664,61.63976287841797,14.800310134887695
2021-01-21,24.69446182250977,12.814419746398926,22.920053482055664,27.422016143798828,9.902214050292969,27.34765243530273,20.24060821533203,4.372733116149902,9.198987007141112,62.33414840698242,14.733576774597168
2021-01-22,24.16605567932129,12.630717277526855,22.153215408325195,27.14366912841797,10.126923561096191,26.4215030670166,20.24060821533203,4.363247394561768,9.081092834472656,62.20728302001953,14.867042541503906
2021-01-26,23.36395835876465,12.293298721313477,21.76127052307129,27.661970138549805,10.02205753326416,23.861480712890625,20.12100601196289,4.26207160949707,9.03852081298828,61.25917434692383,14.621562957763672
2021-01-27,23.36395835876465,12.653207778930664,21.89759826660156,27.31643486022949,10.014568328857422,24.569202423095703,20.406213760375977,4.252585411071777,9.162962913513184,59.55661392211914,14.252148628234863
2021-01-28,24.306785583496094,12.949390411376951,22.707040786743164,28.20906639099121,10.553872108459473,25.539037704467773,20.93062973022461,4.473909854888916,9.366003036499023,60.8251953125,13.694458961486816
2021-01-29,23.438386917114254,12.694451332092283,21.837953567504883,27.90192604064941,10.419045448303224,25.06722450256348,20.71902084350586,4.331629753112793,8.950100898742676,58.72202301025391,13.072416305541992
2021-02-01,24.063142776489254,12.855664253234863,22.511070251464844,27.49880027770996,10.5988130569458,26.937000274658203,20.792625427246094,4.470747947692871,9.205536842346191,60.93870162963867,13.463276863098145
2021-02-02,23.55010032653809,12.769432067871094,23.090463638305664,27.940317153930664,10.771090507507324,27.373863220214844,20.99502944946289,4.515013217926025,9.523195266723633,58.52840042114258,12.679169654846191
2021-02-03,23.434255599975582,12.870659828186035,23.976593017578125,28.113082885742188,11.055723190307615,27.71461677551269,21.38144302368164,4.559277534484863,9.59523868560791,60.37785720825195,13.10816478729248
2021-02-04,23.334964752197266,12.818172454833984,23.738018035888672,28.074691772460938,10.88344669342041,27.3166561126709,21.45504379272461,4.51817512512207,9.585415840148926,59.61670303344727,12.981850624084473
